[2024-12-15 04:46:29] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-15 04:48:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.min.js
[2024-12-15 04:48:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 623
[2024-12-15 04:48:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:48:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f82c6c5a-L7Q0Vg.tmp
[2024-12-15 04:48:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.min.js?simply_static_page=889
[2024-12-15 04:48:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.min.js?simply_static_page=889
[2024-12-15 04:48:02] [class-ss-url-fetcher.php:103] Filesize: 3315 bytes
[2024-12-15 04:48:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-15 04:48:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.min.js
[2024-12-15 04:48:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f82c6c5a-L7Q0Vg.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.min.js
[2024-12-15 04:48:02] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:48:02] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:48:02] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:48:02] [class-ss-page.php:119] Checking Content Identical:19294713b01052f2585a502c5cfb59731bcd084a===. Value: FALSE
[2024-12-15 04:48:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js
[2024-12-15 04:48:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 623
[2024-12-15 04:48:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:48:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f82e7ca7-IfyEOH.tmp
[2024-12-15 04:48:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js?simply_static_page=890
[2024-12-15 04:48:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js?simply_static_page=890
[2024-12-15 04:48:02] [class-ss-url-fetcher.php:103] Filesize: 2063 bytes
[2024-12-15 04:48:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f82e7ca7-IfyEOH.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:48:03] [class-ss-page.php:119] Checking Content Identical:4e1e9dc47823bb326e4182c9cec8a24d799f4225===. Value: FALSE
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js
[2024-12-15 04:48:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 623
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f83129a4-7GSWk4.tmp
[2024-12-15 04:48:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js?simply_static_page=891
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js?simply_static_page=891
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:103] Filesize: 1030 bytes
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f83129a4-7GSWk4.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:48:03] [class-ss-page.php:119] Checking Content Identical:f2ec00a75b8d908f75d5a32d544099d459df61b1===. Value: FALSE
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js
[2024-12-15 04:48:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 623
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f8330e62-QMA1Mw.tmp
[2024-12-15 04:48:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js?simply_static_page=892
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js?simply_static_page=892
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:103] Filesize: 3393 bytes
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f8330e62-QMA1Mw.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:48:03] [class-ss-page.php:119] Checking Content Identical:c0f0c5c2bae6c40af7782692b567cdcb03fafdf1===. Value: FALSE
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js
[2024-12-15 04:48:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 623
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f8351e41-XkCseI.tmp
[2024-12-15 04:48:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?simply_static_page=893
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?simply_static_page=893
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:103] Filesize: 1801 bytes
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f8351e41-XkCseI.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:48:03] [class-ss-page.php:119] Checking Content Identical:0ff4d5160beb004c439b20c6343044917c629d10===. Value: FALSE
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.js
[2024-12-15 04:48:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 623
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f8370a43-d44nwx.tmp
[2024-12-15 04:48:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.js?simply_static_page=894
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.js?simply_static_page=894
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:103] Filesize: 87550 bytes
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/nouislider/nouislider.js
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f8370a43-d44nwx.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.js
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:48:03] [class-ss-page.php:119] Checking Content Identical:b63b550333ca58a6a69ce0628e0ba4cfa6c21c91===. Value: FALSE
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.min.js
[2024-12-15 04:48:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 623
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f8396e39-bjnEpS.tmp
[2024-12-15 04:48:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.min.js?simply_static_page=895
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.min.js?simply_static_page=895
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:103] Filesize: 23000 bytes
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/nouislider/nouislider.min.js
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f8396e39-bjnEpS.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.min.js
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:48:03] [class-ss-page.php:119] Checking Content Identical:a5740240de46520e247f2156911a81a9056897f5===. Value: FALSE
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.js
[2024-12-15 04:48:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 623
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f83bb1cc-fshA4S.tmp
[2024-12-15 04:48:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.js?simply_static_page=896
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.js?simply_static_page=896
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:103] Filesize: 11565 bytes
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/nprogress/nprogress.js
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f83bb1cc-fshA4S.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.js
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:48:03] [class-ss-page.php:119] Checking Content Identical:a7e1146d2021c42e68b599dc8bcc69d44fc31df3===. Value: FALSE
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.min.js
[2024-12-15 04:48:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 623
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f83dd025-6hCd02.tmp
[2024-12-15 04:48:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.min.js?simply_static_page=897
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.min.js?simply_static_page=897
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:103] Filesize: 5999 bytes
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/nprogress/nprogress.min.js
[2024-12-15 04:48:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f83dd025-6hCd02.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.min.js
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:48:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:48:04] [class-ss-page.php:119] Checking Content Identical:15cde32d9f66ed4e41d07bdce09ed0d4d047694b===. Value: FALSE
[2024-12-15 04:48:04] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.js
[2024-12-15 04:48:04] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 623
[2024-12-15 04:48:04] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:48:04] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f8407b44-hIYTiN.tmp
[2024-12-15 04:48:04] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.js?simply_static_page=898
